ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_C1,4D,PM1,96,C1,600,0.282,1.0846153846153845,0.0004409212221057087
PM1_C2,4D,PM1,96,C2,600,0.098,0.9607843137254903,0.0
PM1_C3,4D,PM1,96,C3,600,0.609,1.295744680851064,0.0013463745412726441
PM1_C4,4D,PM1,96,C4,600,0.402,1.0523560209424083,0.00010351972198591524
PM1_C5,4D,PM1,96,C5,600,0.514,0.8552412645590682,-0.0194863216629482
PM1_C6,4D,PM1,96,C6,600,0.424,1.7165991902834008,0.001543386320014545
PM1_C7,4D,PM1,96,C7,600,0.742,1.0081521739130435,-0.04196793426198664
PM1_C8,4D,PM1,96,C8,600,1.182,1.2073544433094994,0.00014076589965113294
PM1_C9,4D,PM1,96,C9,600,0.537,1.2121896162528216,0.0003861627887825607
PM1_C10,4D,PM1,96,C10,600,0.818,1.139275766016713,0.000556575772189498
PM1_C11,4D,PM1,96,C11,600,0.486,1.1654676258992807,0.0007645474445081924
PM1_C12,4D,PM1,96,C12,600,0.179,0.4531645569620253,0.0020440065412164255
PM1_D1,4D,PM1,96,D1,600,0.344,1.0424242424242423,-0.008726244814668025
PM1_D2,4D,PM1,96,D2,600,0.229,1.0223214285714286,0.0001815543903731511
PM1_D3,4D,PM1,96,D3,600,0.26,1.0483870967741935,0.00015994901279856946
PM1_D4,4D,PM1,96,D4,600,0.4,1.0840108401084012,0.00031133395161254404
PM1_D5,4D,PM1,96,D5,600,0.444,1.1746031746031746,-0.001431985146008657
PM1_D6,4D,PM1,96,D6,600,0.16,1.1267605633802817,0.0005176049999398796
PM1_D7,4D,PM1,96,D7,600,0.299,0.9314641744548287,-0.014722335111384073
PM1_D8,4D,PM1,96,D8,600,0.493,1.1359447004608294,0.0006707052934239499
PM1_D9,4D,PM1,96,D9,600,0.852,1.0784810126582278,-0.03754782299048298
PM1_D10,4D,PM1,96,D10,600,0.871,1.131168831168831,0.0003809550346947602
PM1_D11,4D,PM1,96,D11,600,0.708,1.0825688073394495,-0.02923574459282725
PM1_D12,4D,PM1,96,D12,600,0.479,1.0620842572062084,0.00017361136228524635
PM1_E1,4D,PM1,96,E1,600,0.365,1.140625,0.0
PM1_E2,4D,PM1,96,E2,600,0.477,1.343661971830986,0.0017113973003453154
PM1_E3,4D,PM1,96,E3,600,0.263,1.0778688524590165,-0.00015873035069448877
PM1_E4,4D,PM1,96,E4,600,0.117,0.8731343283582089,0.0
PM1_E5,4D,PM1,96,E5,600,0.464,0.9872340425531916,0.0003576559871413098
PM1_E6,4D,PM1,96,E6,600,0.262,1.0355731225296443,0.0
PM1_E7,4D,PM1,96,E7,600,0.387,1.1483679525222552,0.0005348811150283618
PM1_E8,4D,PM1,96,E8,600,0.446,1.123425692695214,0.0007407602508868321
PM1_E9,4D,PM1,96,E9,600,0.537,1.1072164948453609,0.0006161541730991404
PM1_E10,4D,PM1,96,E10,600,0.529,1.1575492341356675,0.0007802974604457388
PM1_E11,4D,PM1,96,E11,600,0.305,1.0445205479452055,0.00040783359859012264
PM1_E12,4D,PM1,96,E12,600,0.353,0.9566395663956639,0.0007022638147909242
PM1_F1,4D,PM1,96,F1,600,0.162,1.0318471337579618,0.0
PM1_F2,4D,PM1,96,F2,600,0.405,1.265625,0.001316431892425707
PM1_F3,4D,PM1,96,F3,600,0.533,1.1511879049676026,-0.0036752507630290593
PM1_F4,4D,PM1,96,F4,600,0.346,1.0646153846153845,-0.00024154657018024824
PM1_F5,4D,PM1,96,F5,600,0.254,0.9883268482490273,0.001450823548301163
PM1_F6,4D,PM1,96,F6,600,0.1,0.9433962264150945,0.0
PM1_F7,4D,PM1,96,F7,600,0.588,1.0788990825688072,0.0007026585855001969
PM1_F8,4D,PM1,96,F8,600,0.227,1.3197674418604652,0.0021463972687544982
PM1_F9,4D,PM1,96,F9,600,0.508,1.1705069124423964,0.0005702272118855929
PM1_F10,4D,PM1,96,F10,600,0.444,0.4130232558139535,-0.035147963932733124
PM1_F11,4D,PM1,96,F11,600,0.89,1.1543450064850842,0.0008801513104705594
PM1_F12,4D,PM1,96,F12,600,0.438,1.042857142857143,0.0
PM1_G1,4D,PM1,96,G1,600,0.169,0.9825581395348839,-0.014967253769058704
PM1_G2,4D,PM1,96,G2,600,0.151,0.9207317073170731,-0.0002768559466111922
PM1_G3,4D,PM1,96,G3,600,0.172,0.9717514124293785,-0.0012291943498624067
PM1_G4,4D,PM1,96,G4,600,0.325,1.015625,0.0003828510856002571
PM1_G5,4D,PM1,96,G5,600,0.341,1.065625,-0.0009891661376280393
PM1_G6,4D,PM1,96,G6,600,0.16,0.9937888198757764,-0.0152351505800622
PM1_G7,4D,PM1,96,G7,600,1.302,1.0796019900497513,-0.00019245607734560535
PM1_G8,4D,PM1,96,G8,600,0.398,1.0501319261213722,0.00041667013894097494
PM1_G9,4D,PM1,96,G9,600,0.305,0.993485342019544,0.00013638855604037952
PM1_G10,4D,PM1,96,G10,600,0.094,0.9306930693069306,0.002578141821586977
PM1_G11,4D,PM1,96,G11,600,0.519,1.2269503546099292,0.0014981115414956618
PM1_G12,4D,PM1,96,G12,600,0.555,1.272935779816514,0.0035941810118502882
PM1_H1,4D,PM1,96,H1,600,0.307,1.0199335548172757,0.0014668181330408207
PM1_H2,4D,PM1,96,H2,600,0.414,1.078125,-0.00010076586934506825
PM1_H3,4D,PM1,96,H3,600,0.208,0.8062015503875969,0.004907626485682652
PM1_H4,4D,PM1,96,H4,600,0.281,0.9929328621908129,0.0005889379556210207
PM1_H5,4D,PM1,96,H5,600,0.297,1.045774647887324,0.0002796431078327824
PM1_H6,4D,PM1,96,H6,600,0.187,1.038888888888889,0.0
PM1_H7,4D,PM1,96,H7,600,0.399,1.0991735537190084,0.0005188942113036066
PM1_H8,4D,PM1,96,H8,600,0.238,1.22680412371134,0.0018825926163847072
PM1_H9,4D,PM1,96,H9,600,0.394,1.1225071225071226,0.0004208789994376633
PM1_H10,4D,PM1,96,H10,600,0.301,1.078853046594982,0.0004132265273894135
PM1_H11,4D,PM1,96,H11,600,0.292,1.114503816793893,0.0020872477216214787
PM1_H12,4D,PM1,96,H12,600,0.142,0.9793103448275862,0.0002923988607769392
PM1_A1,4D,PM1,96,A1,750,0.126,0.711864406779661,0.00032938247946305197
PM1_A2,4D,PM1,96,A2,750,0.378,1.1454545454545455,-0.00022104384290388455
PM1_A3,4D,PM1,96,A3,750,0.322,1.0952380952380953,-0.0011811814585106285
PM1_A4,4D,PM1,96,A4,750,0.461,1.2734806629834254,0.0022860866702475485
PM1_A5,4D,PM1,96,A5,750,0.194,1.0486486486486486,0.00042735417363287757
PM1_A6,4D,PM1,96,A6,750,0.244,1.4878048780487805,-0.013375770529973866
PM1_A7,4D,PM1,96,A7,750,0.172,1.0117647058823527,-0.0012291943498624067
PM1_A8,4D,PM1,96,A8,750,0.185,1.0164835164835164,0.0
PM1_A9,4D,PM1,96,A9,750,0.142,0.5089605734767024,-0.015452482455445364
PM1_A10,4D,PM1,96,A10,750,0.666,1.1808510638297873,0.0014146500197195575
PM1_A11,4D,PM1,96,A11,750,0.467,1.2759562841530057,0.0025102778773345917
PM1_A12,4D,PM1,96,A12,750,0.6,1.1904761904761905,0.003971257491846872
PM1_B1,4D,PM1,96,B1,750,0.147,0.9545454545454545,-0.009156165096377981
PM1_B2,4D,PM1,96,B2,750,0.458,1.1336633663366336,0.0007215187504775399
PM1_B3,4D,PM1,96,B3,750,0.223,1.0372093023255815,-0.0007541684018174162
PM1_B4,4D,PM1,96,B4,750,0.401,1.1392045454545456,0.00061882325566774
PM1_B5,4D,PM1,96,B5,750,0.319,1.1114982578397214,0.0002604175143821386
PM1_B6,4D,PM1,96,B6,750,0.328,1.5545023696682465,0.0013744374581794354
PM1_B7,4D,PM1,96,B7,750,0.202,0.8977777777777778,-0.00041459711888200385
PM1_B8,4D,PM1,96,B8,750,0.218,1.0738916256157636,0.0
PM1_B9,4D,PM1,96,B9,750,0.182,1.0224719101123596,-0.0004604098411077056
PM1_B10,4D,PM1,96,B10,750,0.299,1.0952380952380951,0.0
PM1_B11,4D,PM1,96,B11,750,0.5,1.1764705882352942,0.000988188609054836
PM1_B12,4D,PM1,96,B12,750,0.275,1.0456273764258555,0.00015124033544078045
PM1_C1,4D,PM1,96,C1,750,0.231,1.089622641509434,0.00035919762682945646
PM1_C2,4D,PM1,96,C2,750,0.096,0.9696969696969697,-0.0004363041611373069
PM1_C3,4D,PM1,96,C3,750,0.498,1.324468085106383,0.0015601165618240097
PM1_C4,4D,PM1,96,C4,750,0.305,1.059027777777778,0.0
PM1_C5,4D,PM1,96,C5,750,0.394,0.8565217391304348,-0.018787415423589582
PM1_C6,4D,PM1,96,C6,750,0.348,1.6893203883495145,0.0017583481037656862
PM1_C7,4D,PM1,96,C7,750,0.56,1.0144927536231885,-0.03950164292453064
PM1_C8,4D,PM1,96,C8,750,0.89,1.2075983717774763,0.00032643330552544137
PM1_C9,4D,PM1,96,C9,750,0.429,1.2327586206896552,0.00038670037810303263
PM1_C10,4D,PM1,96,C10,750,0.619,1.1527001862197392,0.0006014539076501035
PM1_C11,4D,PM1,96,C11,750,0.376,1.1640866873065014,0.0007685769079479763
PM1_C12,4D,PM1,96,C12,750,0.165,0.5305466237942122,0.0019727550248832587
PM1_D1,4D,PM1,96,D1,750,0.274,1.0378787878787878,-0.008395085605542932
PM1_D2,4D,PM1,96,D2,750,0.191,1.0268817204301075,0.00021758099921465103
PM1_D3,4D,PM1,96,D3,750,0.216,1.0588235294117647,0.0
PM1_D4,4D,PM1,96,D4,750,0.321,1.0844594594594594,0.000129600933933023
PM1_D5,4D,PM1,96,D5,750,0.35,1.1986301369863013,-0.0019496733961149508
PM1_D6,4D,PM1,96,D6,750,0.141,1.1015624999999998,0.0002944653009621814
PM1_D7,4D,PM1,96,D7,750,0.254,0.9304029304029303,-0.012316135498287258
PM1_D8,4D,PM1,96,D8,750,0.371,1.1310975609756098,0.0006684635350239868
PM1_D9,4D,PM1,96,D9,750,0.661,1.0853858784893269,-0.036088863590043714
PM1_D10,4D,PM1,96,D10,750,0.661,1.1376936316695354,0.0007496454080433948
PM1_D11,4D,PM1,96,D11,750,0.541,1.0885311871227366,-0.029112829135193433
PM1_D12,4D,PM1,96,D12,750,0.378,1.0617977528089888,0.000547533065044097
PM1_E1,4D,PM1,96,E1,750,0.294,1.1484375,0.0
PM1_E2,4D,PM1,96,E2,750,0.404,1.364864864864865,0.0018162681697858982
PM1_E3,4D,PM1,96,E3,750,0.217,1.085,-0.00019245607734560535
PM1_E4,4D,PM1,96,E4,750,0.111,0.9098360655737705,0.0
PM1_E5,4D,PM1,96,E5,750,0.356,0.9834254143646408,0.0004655541915885523
PM1_E6,4D,PM1,96,E6,750,0.21,1.044776119402985,-0.0003987271256729447
PM1_E7,4D,PM1,96,E7,750,0.3,1.1450381679389312,0.0005518844479175301
PM1_E8,4D,PM1,96,E8,750,0.345,1.1237785016286643,0.0005995307271708196
PM1_E9,4D,PM1,96,E9,750,0.435,1.1096938775510203,0.0005707851815900803
PM1_E10,4D,PM1,96,E10,750,0.397,1.1574344023323615,0.0008312827674728622
PM1_E11,4D,PM1,96,E11,750,0.242,1.0431034482758619,0.0005133535161683607
PM1_E12,4D,PM1,96,E12,750,0.284,1.0518518518518516,0.0007271854146344253
PM1_F1,4D,PM1,96,F1,750,0.141,1.0217391304347825,-0.00029656115703599026
PM1_F2,4D,PM1,96,F2,750,0.341,1.2867924528301886,0.001322862429774178
PM1_F3,4D,PM1,96,F3,750,0.412,1.1540616246498598,-0.0035887147387474445
PM1_F4,4D,PM1,96,F4,750,0.273,1.0622568093385214,-0.0001529053703734334
PM1_F5,4D,PM1,96,F5,750,0.214,1.0,0.001152147138771257
PM1_F6,4D,PM1,96,F6,750,0.098,0.9514563106796118,0.0
PM1_F7,4D,PM1,96,F7,750,0.466,1.0913348946135832,0.0007092369820596052
PM1_F8,4D,PM1,96,F8,750,0.224,1.341317365269461,0.0019974775953799603
PM1_F9,4D,PM1,96,F9,750,0.406,1.1734104046242777,0.0008130339259825717
PM1_F10,4D,PM1,96,F10,750,0.372,0.39490445859872614,-0.033122078119578645
PM1_F11,4D,PM1,96,F11,750,0.674,1.170138888888889,0.0009775619449582486
PM1_F12,4D,PM1,96,F12,750,0.343,1.0393939393939395,0.00048309719920496783
PM1_G1,4D,PM1,96,G1,750,0.147,0.9932432432432432,-0.011704266061100086
PM1_G2,4D,PM1,96,G2,750,0.137,0.9448275862068967,0.0
PM1_G3,4D,PM1,96,G3,750,0.147,0.9932432432432432,-0.0014418970490614835
PM1_G4,4D,PM1,96,G4,750,0.261,1.0155642023346303,0.00031806770229463353
PM1_G5,4D,PM1,96,G5,750,0.278,1.0692307692307692,-0.0007562216044032223
PM1_G6,4D,PM1,96,G6,750,0.143,0.9862068965517241,-0.012475230672826673
PM1_G7,4D,PM1,96,G7,750,1.042,1.0831600831600832,-8.00512574122472e-05
PM1_G8,4D,PM1,96,G8,750,0.311,1.0471380471380471,0.0002670949317049591
PM1_G9,4D,PM1,96,G9,750,0.244,0.9959183673469387,0.00017041605214687777
PM1_G10,4D,PM1,96,G10,750,0.094,0.9494949494949495,0.0029927389404689835
PM1_G11,4D,PM1,96,G11,750,0.423,1.2441176470588233,0.0015469680845372263
PM1_G12,4D,PM1,96,G12,750,0.439,1.2873900293255132,0.004066062235060849
PM1_H1,4D,PM1,96,H1,750,0.253,1.0326530612244897,0.0014564589597323597
PM1_H2,4D,PM1,96,H2,750,0.329,1.078688524590164,-0.00012683926588450553
PM1_H3,4D,PM1,96,H3,750,0.187,0.8311111111111111,0.005031229859228331
PM1_H4,4D,PM1,96,H4,750,0.232,0.9957081545064378,0.0007122680566375017
PM1_H5,4D,PM1,96,H5,750,0.242,1.03862660944206,0.00017182154932758985
PM1_H6,4D,PM1,96,H6,750,0.154,1.0405405405405406,0.00026968810440073
PM1_H7,4D,PM1,96,H7,750,0.311,1.0950704225352113,0.0005324886102666259
PM1_H8,4D,PM1,96,H8,750,0.2,1.1764705882352942,0.0018340368923655942
PM1_H9,4D,PM1,96,H9,750,0.318,1.1236749116607776,0.0005208401151763111
PM1_H10,4D,PM1,96,H10,750,0.249,1.077922077922078,0.0
PM1_H11,4D,PM1,96,H11,750,0.235,1.119047619047619,0.0022434680008676326
PM1_H12,4D,PM1,96,H12,750,0.126,0.9618320610687022,0.00032938247946305197
PM2A_A1,4D,PM2A,48,A1,450,0.63,0.9874608150470219,-0.001618326388177667
PM2A_A2,4D,PM2A,48,A2,450,0.528,0.96,0.00047081480224722775
PM2A_A3,4D,PM2A,48,A3,450,0.373,0.9738903394255874,0.0
PM2A_A4,4D,PM2A,48,A4,450,0.549,0.9909747292418772,-0.0009985116849470295
PM2A_A5,4D,PM2A,48,A5,450,0.19,0.4600484261501211,-0.0002198773792018242
PM2A_A6,4D,PM2A,48,A6,450,0.73,1.138845553822153,-0.010089950726154056
PM2A_A7,4D,PM2A,48,A7,450,0.587,0.9982993197278912,0.00042373246540120885
PM2A_A8,4D,PM2A,48,A8,450,0.386,0.9897435897435898,0.0004295570691192203
PM2A_A9,4D,PM2A,48,A9,450,0.928,1.0,0.00022389450254764023
PM2A_A10,4D,PM2A,48,A10,450,0.472,0.989517819706499,0.00017618067123004603
PM2A_A11,4D,PM2A,48,A11,450,0.399,0.9851851851851852,0.00010429709242160312
PM2A_A12,4D,PM2A,48,A12,450,0.253,0.9960629921259843,0.00016436576212568022
PM2A_B1,4D,PM2A,48,B1,450,0.659,1.0427215189873418,0.00018925089310420774
PM2A_B2,4D,PM2A,48,B2,450,0.499,1.0142276422764227,8.341677794470703e-05
PM2A_B3,4D,PM2A,48,B3,450,0.605,1.0341880341880343,6.88136682697058e-05
PM2A_B4,4D,PM2A,48,B4,450,0.537,1.0447470817120623,0.0011479146570096104
PM2A_B5,4D,PM2A,48,B5,450,0.562,0.99645390070922,0.00014801673351532086
PM2A_B6,4D,PM2A,48,B6,450,0.557,1.02014652014652,0.0002238143250796187
PM2A_B7,4D,PM2A,48,B7,450,0.593,1.0189003436426116,0.0003498481230377649
PM2A_B8,4D,PM2A,48,B8,450,0.619,1.00814332247557,-6.736730112105347e-05
PM2A_B9,4D,PM2A,48,B9,450,0.513,0.9752851711026616,0.0009634340592022589
PM2A_B10,4D,PM2A,48,B10,450,0.415,0.9952038369304557,0.00010028083460687747
PM2A_B11,4D,PM2A,48,B11,450,0.465,1.021978021978022,0.0
PM2A_B12,4D,PM2A,48,B12,450,0.801,1.0883152173913044,0.00036254631053067414
PM2A_C1,4D,PM2A,48,C1,450,0.445,0.9251559251559252,0.0002799562603643754
PM2A_C2,4D,PM2A,48,C2,450,0.564,1.0329670329670328,0.00022104384290387908
PM2A_C3,4D,PM2A,48,C3,450,0.621,1.018032786885246,0.0003341370486091582
PM2A_C4,4D,PM2A,48,C4,450,0.571,1.0214669051878353,-7.303536780893169e-05
PM2A_C5,4D,PM2A,48,C5,450,0.577,1.014059753954306,0.00035950755097242454
PM2A_C6,4D,PM2A,48,C6,450,0.582,1.005181347150259,0.0002142249791841105
PM2A_C7,4D,PM2A,48,C7,450,0.543,1.0055555555555555,0.0003058117703352395
PM2A_C8,4D,PM2A,48,C8,450,0.532,1.0094876660341556,0.00015634790077293217
PM2A_C9,4D,PM2A,48,C9,450,0.369,1.0081967213114753,0.00033738375969247095
PM2A_C10,4D,PM2A,48,C10,450,0.441,0.9865771812080537,9.437527628550256e-05
PM2A_C11,4D,PM2A,48,C11,450,0.574,1.0070175438596491,0.0005050566888477008
PM2A_C12,4D,PM2A,48,C12,450,0.551,1.0495238095238095,-0.00015151531847432812
PM2A_D1,4D,PM2A,48,D1,450,0.519,1.0318091451292246,-0.0004845015831299625
PM2A_D2,4D,PM2A,48,D2,450,0.604,1.0378006872852235,0.0008872844154405383
PM2A_D3,4D,PM2A,48,D3,450,0.698,1.029498525073746,0.0002380958859766098
PM2A_D4,4D,PM2A,48,D4,450,0.655,1.0234375,0.0002536791194689731
PM2A_D5,4D,PM2A,48,D5,450,0.465,1.01528384279476,0.0003568901191217917
PM2A_D6,4D,PM2A,48,D6,450,0.635,1.0192616372391654,0.0001963868521707557
PM2A_D7,4D,PM2A,48,D7,450,0.677,1.030441400304414,6.150062617169497e-05
PM2A_D8,4D,PM2A,48,D8,450,0.585,1.0121107266435987,0.0001422071915099976
PM2A_D9,4D,PM2A,48,D9,450,0.97,1.2185929648241205,0.00042735417363287757
PM2A_D10,4D,PM2A,48,D10,450,0.425,1.0047281323877069,0.00019561851267531932
PM2A_D11,4D,PM2A,48,D11,450,0.317,0.9937304075235109,-0.00026371396048531303
PM2A_D12,4D,PM2A,48,D12,450,1.835,1.1433021806853583,2.2700445490218587e-05
PM2A_E1,4D,PM2A,48,E1,450,0.973,0.9838220424671386,4.280089402208728e-05
PM2A_E2,4D,PM2A,48,E2,450,0.634,0.8614130434782609,-0.00013164834543202006
PM2A_E3,4D,PM2A,48,E3,450,0.198,0.9166666666666667,0.00020990808458154505
PM2A_E4,4D,PM2A,48,E4,450,0.472,1.0976744186046512,0.0013035473957097683
PM2A_E5,4D,PM2A,48,E5,450,0.359,0.8908188585607939,-0.0004668582922026305
PM2A_E6,4D,PM2A,48,E6,450,0.55,1.0912698412698414,-0.0018590443953669501
PM2A_E7,4D,PM2A,48,E7,450,0.596,1.0153321976149916,0.0004865220692431516
PM2A_E8,4D,PM2A,48,E8,450,0.496,1.0060851926977687,0.0
PM2A_E9,4D,PM2A,48,E9,450,0.466,1.0495495495495495,-8.95095224287336e-05
PM2A_E10,4D,PM2A,48,E10,450,0.371,1.0911764705882352,0.0009987162547081833
PM2A_E11,4D,PM2A,48,E11,450,0.337,0.9601139601139602,0.0
PM2A_E12,4D,PM2A,48,E12,450,0.611,1.001639344262295,6.813847253045158e-05
PM2A_F1,4D,PM2A,48,F1,450,0.476,1.0084745762711864,-0.0005285483136381583
PM2A_F2,4D,PM2A,48,F2,450,0.809,1.1673881673881676,0.0008160195531745491
PM2A_F3,4D,PM2A,48,F3,450,0.692,1.0267062314540059,0.0
PM2A_F4,4D,PM2A,48,F4,450,0.926,1.1902313624678664,0.0005364880983352144
PM2A_F5,4D,PM2A,48,F5,450,0.465,1.1045130641330168,0.001148888621004148
PM2A_F6,4D,PM2A,48,F6,450,0.601,1.0186440677966102,6.927128223389405e-05
PM2A_F7,4D,PM2A,48,F7,450,0.18,0.8823529411764706,0.0
PM2A_F8,4D,PM2A,48,F8,450,0.392,0.9949238578680203,0.0
PM2A_F9,4D,PM2A,48,F9,450,0.674,1.0977198697068404,0.0006745303062465967
PM2A_F10,4D,PM2A,48,F10,450,0.414,0.9951923076923077,0.0005002060873676417
PM2A_F11,4D,PM2A,48,F11,450,0.729,1.12326656394453,0.0010163105468399692
PM2A_F12,4D,PM2A,48,F12,450,0.905,1.1104294478527608,0.0008657136642399151
PM2A_G1,4D,PM2A,48,G1,450,0.644,1.0238473767885532,0.0008960918842068201
PM2A_G2,4D,PM2A,48,G2,450,0.37,0.9866666666666667,0.00022461869311984887
PM2A_G3,4D,PM2A,48,G3,450,0.433,1.0046403712296983,-0.00019290157911425437
PM2A_G4,4D,PM2A,48,G4,450,0.624,1.04,-0.00013376148459367542
PM2A_G5,4D,PM2A,48,G5,450,0.465,0.9893617021276597,0.0005341953512108855
PM2A_G6,4D,PM2A,48,G6,450,0.465,0.9935897435897436,0.00017882717006421185
PM2A_G7,4D,PM2A,48,G7,450,0.586,1.0034246575342465,0.00021276641977391897
PM2A_G8,4D,PM2A,48,G8,450,0.476,1.0021052631578948,-0.00017543885568097894
PM2A_G9,4D,PM2A,48,G9,450,0.729,1.3425414364640882,-0.005360178128666169
PM2A_G10,4D,PM2A,48,G10,450,0.322,0.8586666666666667,0.00025799876033004085
PM2A_G11,4D,PM2A,48,G11,450,0.471,1.1924050632911392,0.00043999000895842723
PM2A_G12,4D,PM2A,48,G12,450,0.614,0.9504643962848297,-0.0002040820406477976
PM2A_H1,4D,PM2A,48,H1,450,0.257,0.9846743295019157,-0.00016244335065238787
PM2A_H2,4D,PM2A,48,H2,450,0.22,1.0185185185185186,0.0007507710626116012
PM2A_H3,4D,PM2A,48,H3,450,0.721,1.0389048991354468,0.0003453058436904286
PM2A_H4,4D,PM2A,48,H4,450,0.299,0.964516129032258,-0.0002796431078327835
PM2A_H5,4D,PM2A,48,H5,450,0.448,0.9955555555555555,-0.00018642834978837823
PM2A_H6,4D,PM2A,48,H6,450,0.443,0.9844444444444445,0.0
PM2A_H7,4D,PM2A,48,H7,450,0.556,1.033457249070632,0.0006690598706607696
PM2A_H8,4D,PM2A,48,H8,450,0.375,0.9351620947630922,0.00022163172823333444
PM2A_H9,4D,PM2A,48,H9,450,0.711,0.89321608040201,-0.00041225306854993457
PM2A_H10,4D,PM2A,48,H10,450,0.545,0.9981684981684982,0.00038052014846968633
PM2A_H11,4D,PM2A,48,H11,450,0.596,1.0222984562607205,0.0010356788377602292
PM2A_H12,4D,PM2A,48,H12,450,0.488,1.0166666666666666,8.529515090520096e-05
PM2A_A1,4D,PM2A,48,A1,600,0.475,0.9854771784232365,-0.001792391045153779
PM2A_A2,4D,PM2A,48,A2,600,0.435,0.9235668789808917,0.0003813909161036334
PM2A_A3,4D,PM2A,48,A3,600,0.288,0.9762711864406779,-0.00014492768234686701
PM2A_A4,4D,PM2A,48,A4,600,0.404,0.9926289926289927,-0.0009387130441678425
PM2A_A5,4D,PM2A,48,A5,600,0.163,0.48656716417910445,-0.0005144098259291408
PM2A_A6,4D,PM2A,48,A6,600,0.583,1.1431372549019607,-0.00915495376803523
PM2A_A7,4D,PM2A,48,A7,600,0.41,1.0024449877750612,0.0004045339219567043
PM2A_A8,4D,PM2A,48,A8,600,0.285,0.986159169550173,0.00043630416113730986
PM2A_A9,4D,PM2A,48,A9,600,0.807,0.9975278121137207,0.00030864338657756655
PM2A_A10,4D,PM2A,48,A10,600,0.37,0.9946236559139785,0.0003364755835643888
PM2A_A11,4D,PM2A,48,A11,600,0.29,0.9797297297297297,0.00014343100795719576
PM2A_A12,4D,PM2A,48,A12,600,0.193,0.9796954314720812,0.0004295570691192203
PM2A_B1,4D,PM2A,48,B1,600,0.496,1.0464135021097047,0.00016767292915523117
PM2A_B2,4D,PM2A,48,B2,600,0.381,1.018716577540107,0.00010921806166142863
PM2A_B3,4D,PM2A,48,B3,600,0.458,1.0385487528344672,0.0001815543903731511
PM2A_B4,4D,PM2A,48,B4,600,0.441,1.0575539568345325,0.0013021893126710221
PM2A_B5,4D,PM2A,48,B5,600,0.399,1.0126903553299493,0.0003121113220482358
PM2A_B6,4D,PM2A,48,B6,600,0.416,1.017114914425428,0.0002994024858697722
PM2A_B7,4D,PM2A,48,B7,600,0.452,1.0226244343891402,0.00027563496327996596
PM2A_B8,4D,PM2A,48,B8,600,0.48,1.0105263157894737,-0.0001739738087700259
PM2A_B9,4D,PM2A,48,B9,600,0.344,0.9856733524355301,0.0004817009333781669
PM2A_B10,4D,PM2A,48,B10,600,0.319,0.9937694704049844,0.00013041220870531523
PM2A_B11,4D,PM2A,48,B11,600,0.363,1.0371428571428571,0.0
PM2A_B12,4D,PM2A,48,B12,600,0.65,1.1284722222222223,0.0006992282067501502
PM2A_C1,4D,PM2A,48,C1,600,0.34,0.9340659340659342,0.0002443799771832524
PM2A_C2,4D,PM2A,48,C2,600,0.432,1.0359712230215827,0.000384027296038502
PM2A_C3,4D,PM2A,48,C3,600,0.462,1.0198675496688743,0.00035919762682945646
PM2A_C4,4D,PM2A,48,C4,600,0.421,1.0193704600484261,0.0
PM2A_C5,4D,PM2A,48,C5,600,0.452,1.0585480093676816,0.00045838379424889927
PM2A_C6,4D,PM2A,48,C6,600,0.43,1.0046728971962617,0.00028968830478673597
PM2A_C7,4D,PM2A,48,C7,600,0.419,1.0072115384615385,0.0002972664214114213
PM2A_C8,4D,PM2A,48,C8,600,0.404,1.012531328320802,0.0003082628117268627
PM2A_C9,4D,PM2A,48,C9,600,0.293,1.0244755244755246,0.0002834478051146925
PM2A_C10,4D,PM2A,48,C10,600,0.339,0.988338192419825,0.00012272959290653102
PM2A_C11,4D,PM2A,48,C11,600,0.437,1.0092378752886837,0.0005681906228977269
PM2A_C12,4D,PM2A,48,C12,600,0.435,1.068796068796069,-0.00019201262859142577
PM2A_D1,4D,PM2A,48,D1,600,0.394,1.0341207349081365,-0.0005321485699786461
PM2A_D2,4D,PM2A,48,D2,600,0.494,1.0533049040511728,0.0006693584376586092
PM2A_D3,4D,PM2A,48,D3,600,0.509,1.0324543610547667,0.0003261595258436123
PM2A_D4,4D,PM2A,48,D4,600,0.485,1.0232067510548524,0.00025693812148599825
PM2A_D5,4D,PM2A,48,D5,600,0.347,1.023598820058997,0.00047756014662527494
PM2A_D6,4D,PM2A,48,D6,600,0.477,1.0192307692307692,0.00017433777177392046
PM2A_D7,4D,PM2A,48,D7,600,0.509,1.0345528455284554,8.177954866036203e-05
PM2A_D8,4D,PM2A,48,D8,600,0.45,1.0112359550561798,0.0001847748778277406
PM2A_D9,4D,PM2A,48,D9,600,0.7,1.2433392539964476,0.0008834253187751211
PM2A_D10,4D,PM2A,48,D10,600,0.326,1.0124223602484472,0.00012761623043940545
PM2A_D11,4D,PM2A,48,D11,600,0.251,1.0,0.0
PM2A_D12,4D,PM2A,48,D12,600,1.494,1.1952,0.00011140826601675855
PM2A_E1,4D,PM2A,48,E1,600,0.889,0.9899777282850779,0.0003267990608760783
PM2A_E2,4D,PM2A,48,E2,600,0.473,0.8431372549019607,-0.00026511224115952737
PM2A_E3,4D,PM2A,48,E3,600,0.161,0.92,0.00051440982592914
PM2A_E4,4D,PM2A,48,E4,600,0.367,1.1155015197568388,0.0015598969613387836
