ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_D12,4BL,PM1,216,D12,750,0.401,1.0308483290488433,2.5944388671373234e-05
PM1_E1,4BL,PM1,216,E1,750,0.313,1.0610169491525425,3.322703508437584e-05
PM1_E2,4BL,PM1,216,E2,750,0.512,1.9176029962546817,0.000970596092231076
PM1_E3,4BL,PM1,216,E3,750,0.301,1.071174377224199,-0.0009410329904406701
PM1_E4,4BL,PM1,216,E4,750,0.219,0.948051948051948,0.0
PM1_E5,4BL,PM1,216,E5,750,0.425,0.9259259259259258,7.327111101437481e-05
PM1_E6,4BL,PM1,216,E6,750,0.242,0.8799999999999999,-0.00012993931484558009
PM1_E7,4BL,PM1,216,E7,750,0.325,1.079734219269103,0.0003156807239096777
PM1_E8,4BL,PM1,216,E8,750,0.262,0.7138964577656676,-3.983433790003536e-05
PM1_E9,4BL,PM1,216,E9,750,0.65,1.1226252158894647,0.00023765289339761734
PM1_E10,4BL,PM1,216,E10,750,0.466,1.3016759776536313,0.0008989147234670422
PM1_E11,4BL,PM1,216,E11,750,0.368,1.030812324929972,-5.676671632879899e-05
PM1_E12,4BL,PM1,216,E12,750,0.155,0.7828282828282828,-0.0002723466677533579
PM1_F1,4BL,PM1,216,F1,750,0.201,1.0100502512562815,5.169572231384476e-05
PM1_F2,4BL,PM1,216,F2,750,0.471,1.8255813953488371,0.0010108936369736569
PM1_F3,4BL,PM1,216,F3,750,0.537,1.2401847575057738,0.0004182435275649431
PM1_F4,4BL,PM1,216,F4,750,0.313,1.0296052631578947,0.00013227690976174315
PM1_F5,4BL,PM1,216,F5,750,0.252,0.9692307692307692,4.1254179334342856e-05
PM1_F6,4BL,PM1,216,F6,750,0.154,0.9447852760736196,-6.786126063743494e-05
PM1_F7,4BL,PM1,216,F7,750,0.594,1.18562874251497,5.247702114538626e-05
PM1_F8,4BL,PM1,216,F8,750,0.268,1.0938775510204082,0.0
PM1_F9,4BL,PM1,216,F9,750,0.179,0.46981627296587924,-0.0014995905095990453
PM1_F10,4BL,PM1,216,F10,750,0.444,0.45213849287169044,0.0015856074174604622
PM1_F11,4BL,PM1,216,F11,750,0.699,1.2072538860103628,0.0007196691800355125
PM1_F12,4BL,PM1,216,F12,750,0.391,1.0683060109289617,-0.00024257241019573595
PM1_G1,4BL,PM1,216,G1,750,0.19,0.9844559585492227,0.0
PM1_G2,4BL,PM1,216,G2,750,0.181,0.9427083333333333,0.0
PM1_G3,4BL,PM1,216,G3,750,0.206,0.9671361502347418,0.00015060503307531164
PM1_G4,4BL,PM1,216,G4,750,0.313,1.0,3.322703508437584e-05
PM1_G5,4BL,PM1,216,G5,750,0.153,0.48264984227129337,-6.830625568915678e-05
PM1_G6,4BL,PM1,216,G6,750,0.395,1.3811188811188813,0.0008601161877801575
PM1_G7,4BL,PM1,216,G7,750,1.087,1.1002024291497976,0.0001238392881797136
PM1_G8,4BL,PM1,216,G8,750,0.159,0.4392265193370166,-0.0006766447528622133
PM1_G9,4BL,PM1,216,G9,750,0.305,1.0166666666666666,0.00010195839964753066
PM1_G10,4BL,PM1,216,G10,750,0.148,0.9487179487179487,-0.00014172554224769373
PM1_G11,4BL,PM1,216,G11,750,0.458,1.2974504249291785,-0.00016043588136986032
PM1_G12,4BL,PM1,216,G12,750,0.54,1.529745042492918,0.0010278284115315586
PM1_H1,4BL,PM1,216,H1,750,0.147,0.48039215686274506,0.0010121223797254987
PM1_H2,4BL,PM1,216,H2,750,0.373,1.1101190476190474,2.7889351778295773e-05
PM1_H3,4BL,PM1,216,H3,750,0.319,1.0063091482649842,0.0
PM1_H4,4BL,PM1,216,H4,750,0.148,0.5381818181818181,-7.062173943102921e-05
PM1_H5,4BL,PM1,216,H5,750,0.294,0.9865771812080537,7.062173943102884e-05
PM1_H6,4BL,PM1,216,H6,750,0.152,0.6972477064220184,-0.0001379711119793821
PM1_H7,4BL,PM1,216,H7,750,0.346,1.1161290322580644,0.00023810560495885608
PM1_H8,4BL,PM1,216,H8,750,0.155,0.6458333333333334,-0.00020358954242677378
PM1_H9,4BL,PM1,216,H9,750,0.387,1.1152737752161384,8.043798014489915e-05
PM1_H10,4BL,PM1,216,H10,750,0.285,1.1176470588235292,-0.0003342532765781291
PM1_H11,4BL,PM1,216,H11,750,0.154,0.6724890829694323,-0.0001361675163265914
PM1_H12,4BL,PM1,216,H12,750,0.168,0.6913580246913581,-0.0007719580432679371
PM1_A1,4BL,PM1,168,A1,450,0.503,1.0202839756592292,0.00016534413231752791
PM1_A2,4BL,PM1,168,A2,450,0.308,0.5403508771929825,-0.004120333381342032
PM1_A3,4BL,PM1,168,A3,450,0.625,1.0469011725293134,-0.0002675236584551123
PM1_A4,4BL,PM1,168,A4,450,0.882,1.3674418604651162,0.0011186354181745024
PM1_A5,4BL,PM1,168,A5,450,0.371,1.1074626865671642,0.0003355722836290344
PM1_A6,4BL,PM1,168,A6,450,0.241,0.748447204968944,-0.0036097596655375874
PM1_A7,4BL,PM1,168,A7,450,0.312,1.0612244897959184,0.0002662415874487912
PM1_A8,4BL,PM1,168,A8,450,0.307,0.769423558897243,-0.014842071644147267
PM1_A9,4BL,PM1,168,A9,450,0.454,0.9763440860215054,-0.014056403427042443
PM1_A10,4BL,PM1,168,A10,450,0.325,0.313102119460501,-0.009943655743757293
PM1_A11,4BL,PM1,168,A11,450,0.326,0.3586358635863586,-0.0006440107598621584
PM1_A12,4BL,PM1,168,A12,450,0.95,1.1150234741784038,0.0007390212857794888
PM1_B1,4BL,PM1,168,B1,450,0.475,1.0555555555555556,0.00017507028557083235
PM1_B2,4BL,PM1,168,B2,450,0.195,0.413135593220339,-0.0010823119334691948
PM1_B3,4BL,PM1,168,B3,450,0.385,0.945945945945946,-0.006931081371711521
PM1_B4,4BL,PM1,168,B4,450,0.712,1.2624113475177305,0.000581134478368773
PM1_B5,4BL,PM1,168,B5,450,0.6,1.1090573012939,0.000688720914633771
PM1_B6,4BL,PM1,168,B6,450,0.717,1.5222929936305734,0.00017397380877002468
PM1_B7,4BL,PM1,168,B7,450,0.513,1.2635467980295565,-0.0009862393369126973
PM1_B8,4BL,PM1,168,B8,450,0.315,0.7377049180327869,-0.006115440522068153
PM1_B9,4BL,PM1,168,B9,450,0.434,1.0308788598574823,0.0009491678471591627
PM1_B10,4BL,PM1,168,B10,450,0.569,1.014260249554367,0.00014619898040330295
PM1_B11,4BL,PM1,168,B11,450,0.993,1.1233031674208145,0.0008719800044148258
PM1_B12,4BL,PM1,168,B12,450,0.415,0.992822966507177,0.00020032089867096157
PM1_C1,4BL,PM1,168,C1,450,0.226,0.9149797570850203,0.0003671095700897877
PM1_C2,4BL,PM1,168,C2,450,0.198,0.942857142857143,0.00020990808458154505
PM1_C3,4BL,PM1,168,C3,450,0.882,1.350689127105666,0.0007954574360345428
PM1_C4,4BL,PM1,168,C4,450,0.44,0.8961303462321792,-0.00018982568899419546
PM1_C5,4BL,PM1,168,C5,450,0.259,0.43529411764705883,-0.008937242072280284
PM1_C6,4BL,PM1,168,C6,450,0.422,1.2597014925373133,-0.0008982383781241293
PM1_C7,4BL,PM1,168,C7,450,1.017,1.1811846689895469,0.0006100645830395078
PM1_C8,4BL,PM1,168,C8,450,1.589,1.1539578794480756,0.00020924923659568326
PM1_C9,4BL,PM1,168,C9,450,1.079,1.1831140350877192,0.0006513542604094303
PM1_C10,4BL,PM1,168,C10,450,1.119,1.1453428863868986,7.440478167644804e-05
PM1_C11,4BL,PM1,168,C11,450,0.644,1.1180555555555556,6.464961214245208e-05
PM1_C12,4BL,PM1,168,C12,450,0.64,1.019108280254777,-0.000656181540339132
PM1_D1,4BL,PM1,168,D1,450,0.537,1.0633663366336634,0.0004629677260446187
PM1_D2,4BL,PM1,168,D2,450,0.272,0.9577464788732396,0.0003052516705030367
PM1_D3,4BL,PM1,168,D3,450,0.466,1.0448430493273544,8.931764763547372e-05
PM1_D4,4BL,PM1,168,D4,450,0.611,1.1506591337099812,0.0
PM1_D5,4BL,PM1,168,D5,450,0.679,1.0398162327718223,0.0001225491079506762
PM1_D6,4BL,PM1,168,D6,450,0.284,1.136,0.0004378323999339652
PM1_D7,4BL,PM1,168,D7,450,0.526,1.2923832923832925,-0.005135991964598067
PM1_D8,4BL,PM1,168,D8,450,0.737,1.1444099378881987,0.00028172295741849684
PM1_D9,4BL,PM1,168,D9,450,1.234,1.1763584366062918,0.0006033894664462773
PM1_D10,4BL,PM1,168,D10,450,0.952,1.138755980861244,0.00021826486089953877
PM1_D11,4BL,PM1,168,D11,450,1.155,1.09895337773549,0.0002876053984487744
PM1_D12,4BL,PM1,168,D12,450,0.622,1.001610305958132,-0.00013419227916842383
PM1_E1,4BL,PM1,168,E1,450,0.448,0.9531914893617022,0.001191867107569309
PM1_E2,4BL,PM1,168,E2,450,0.711,1.7774999999999999,0.0014964775994206522
PM1_E3,4BL,PM1,168,E3,450,0.465,1.0402684563758389,8.950952242873355e-05
PM1_E4,4BL,PM1,168,E4,450,0.315,0.9051724137931035,0.0006561815403391297
PM1_E5,4BL,PM1,168,E5,450,0.714,0.9469496021220158,5.8315848100969315e-05
PM1_E6,4BL,PM1,168,E6,450,0.27,0.5960264900662252,0.0034062770841121835
PM1_E7,4BL,PM1,168,E7,450,0.529,1.0622489959839359,0.00023562739513937735
PM1_E8,4BL,PM1,168,E8,450,0.413,0.6555555555555556,-0.007981879819896495
PM1_E9,4BL,PM1,168,E9,450,1.01,1.0721868365180467,0.0002877827588856176
PM1_E10,4BL,PM1,168,E10,450,0.799,1.2161339421613395,0.0008772253832430109
PM1_E11,4BL,PM1,168,E11,450,0.589,1.001700680272109,0.0002820089727557838
PM1_E12,4BL,PM1,168,E12,450,0.203,0.7748091603053435,-0.0014621383254695905
PM1_F1,4BL,PM1,168,F1,450,0.295,1.0034013605442176,0.00028153260261999614
PM1_F2,4BL,PM1,168,F2,450,0.664,1.7382198952879582,0.0004990079602798175
PM1_F3,4BL,PM1,168,F3,450,0.872,1.1767881241565452,0.00033314474067488954
PM1_F4,4BL,PM1,168,F4,450,0.529,1.0271844660194176,0.00015723289098497866
PM1_F5,4BL,PM1,168,F5,450,0.352,0.8502415458937198,0.00047081480224722775
PM1_F6,4BL,PM1,168,F6,450,0.201,0.9220183486238532,0.0
PM1_F7,4BL,PM1,168,F7,450,0.982,1.1802884615384617,0.0002959593028435906
PM1_F8,4BL,PM1,168,F8,450,0.311,1.0578231292517006,-0.00040388038356915334
PM1_F9,4BL,PM1,168,F9,450,0.363,0.5902439024390244,-0.010668673538796039
PM1_F10,4BL,PM1,168,F10,450,0.629,0.4765151515151515,0.003187077952427323
PM1_F11,4BL,PM1,168,F11,450,1.187,1.1347992351816443,0.0004191150174102588
PM1_F12,4BL,PM1,168,F12,450,0.599,1.0187074829931972,-0.00013935353011863537
PM1_G1,4BL,PM1,168,G1,450,0.261,0.956043956043956,0.00031806770229463353
PM1_G2,4BL,PM1,168,G2,450,0.232,0.8821292775665399,0.0007122680566375017
PM1_G3,4BL,PM1,168,G3,450,0.315,0.9574468085106382,0.00013206561505329332
PM1_G4,4BL,PM1,168,G4,450,0.48,0.9856262833675564,0.00017325042286098655
PM1_G5,4BL,PM1,168,G5,450,0.189,0.40042372881355937,0.0002198773792018258
PM1_G6,4BL,PM1,168,G6,450,0.564,1.308584686774942,0.0010936760864556838
PM1_G7,4BL,PM1,168,G7,450,1.664,1.072856221792392,0.0001000400640640945
PM1_G8,4BL,PM1,168,G8,450,0.354,0.5949579831932773,-0.01350497786059216
PM1_G9,4BL,PM1,168,G9,450,0.501,1.0060240963855422,0.0002487569577709898
PM1_G10,4BL,PM1,168,G10,450,0.179,0.8949999999999999,0.0
PM1_G11,4BL,PM1,168,G11,450,0.695,1.2366548042704624,0.00017946904989917791
PM1_G12,4BL,PM1,168,G12,450,0.797,1.3394957983193279,0.0009816531739121573
PM1_H1,4BL,PM1,168,H1,450,0.195,0.3869047619047619,-0.000646007772331888
PM1_H2,4BL,PM1,168,H2,450,0.578,1.0783582089552237,-0.00028935301470046026
PM1_H3,4BL,PM1,168,H3,450,0.487,0.9878296146044625,0.00034083352966377873
PM1_H4,4BL,PM1,168,H4,450,0.191,0.44110854503464203,-0.00021872316192265325
PM1_H5,4BL,PM1,168,H5,450,0.357,0.7677419354838709,-0.00011687712198369207
PM1_H6,4BL,PM1,168,H6,450,0.325,0.6286266924564797,-0.00038640153272205064
PM1_H7,4BL,PM1,168,H7,450,0.568,1.0923076923076922,0.0002923988607769392
PM1_H8,4BL,PM1,168,H8,450,0.212,0.5921787709497207,-0.0024278711718323186
PM1_H9,4BL,PM1,168,H9,450,0.582,1.0797773654916512,0.0002142249791841105
PM1_H10,4BL,PM1,168,H10,450,0.42,1.0769230769230769,0.0
PM1_H11,4BL,PM1,168,H11,450,0.211,0.6133720930232558,-0.002649629282563801
PM1_H12,4BL,PM1,168,H12,450,0.198,0.5706051873198847,0.00020990808458154505
PM1_A1,4BL,PM1,168,A1,600,0.385,1.0294117647058825,0.00010808479904361454
PM1_A2,4BL,PM1,168,A2,600,0.209,0.5499999999999999,-0.0031031705375617834
PM1_A3,4BL,PM1,168,A3,600,0.461,1.0549199084668193,9.028533687876221e-05
PM1_A4,4BL,PM1,168,A4,600,0.736,1.472,0.0012821524444480703
PM1_A5,4BL,PM1,168,A5,600,0.287,1.1124031007751938,0.00028935301470045814
PM1_A6,4BL,PM1,168,A6,600,0.194,0.7822580645161291,-0.0031208878405465765
PM1_A7,4BL,PM1,168,A7,600,0.234,1.0540540540540542,0.0003546120694961921
PM1_A8,4BL,PM1,168,A8,600,0.23,0.7849829351535837,-0.011866154767725692
PM1_A9,4BL,PM1,168,A9,600,0.349,0.9306666666666666,-0.014742237985737506
PM1_A10,4BL,PM1,168,A10,600,0.249,0.3289299867899604,-0.007496450698474571
PM1_A11,4BL,PM1,168,A11,600,0.282,0.4399375975039001,-0.00044563704653115857
PM1_A12,4BL,PM1,168,A12,600,0.743,1.1591263650546022,0.0009973880476636097
PM1_B1,4BL,PM1,168,B1,600,0.357,1.0624999999999998,0.00023277527952665733
PM1_B2,4BL,PM1,168,B2,600,0.158,0.44632768361581926,-0.000530792740726238
PM1_B3,4BL,PM1,168,B3,600,0.292,0.9419354838709677,-0.006805210670970813
PM1_B4,4BL,PM1,168,B4,600,0.521,1.2832512315270936,0.0007921658120238333
PM1_B5,4BL,PM1,168,B5,600,0.472,1.1484184914841848,0.0007870118550085775
PM1_B6,4BL,PM1,168,B6,600,0.561,1.5937500000000002,0.001243873464570038
PM1_B7,4BL,PM1,168,B7,600,0.391,1.261290322580645,-0.0010795077024443667
PM1_B8,4BL,PM1,168,B8,600,0.199,0.7653846153846154,-0.0058338845927797325
PM1_B9,4BL,PM1,168,B9,600,0.334,1.04375,0.0011078939245516431
PM1_B10,4BL,PM1,168,B10,600,0.434,1.0260047281323876,9.58957078449653e-05
PM1_B11,4BL,PM1,168,B11,600,0.766,1.1659056316590564,0.001179830004886994
PM1_B12,4BL,PM1,168,B12,600,0.318,1.0095238095238095,0.0002612338755664748
PM1_C1,4BL,PM1,168,C1,600,0.183,0.9242424242424242,0.00045290300987099546
PM1_C2,4BL,PM1,168,C2,600,0.153,0.9161676646706586,0.00027144504254973635
PM1_C3,4BL,PM1,168,C3,600,0.732,1.4466403162055335,0.0009566028981628333
PM1_C4,4BL,PM1,168,C4,600,0.291,0.9765100671140939,-0.00014343100795719959
PM1_C5,4BL,PM1,168,C5,600,0.198,0.4626168224299066,-0.007094717428240839
PM1_C6,4BL,PM1,168,C6,600,0.372,1.441860465116279,-0.00022461869311985098
PM1_C7,4BL,PM1,168,C7,600,0.783,1.2253521126760563,0.0008428437406446526
PM1_C8,4BL,PM1,168,C8,600,1.172,1.1922685656154628,0.0001773807134716213
PM1_C9,4BL,PM1,168,C9,600,0.809,1.2370030581039755,0.00091690741521665
PM1_C10,4BL,PM1,168,C10,600,0.83,1.1840228245363766,0.00010028083460687747
PM1_C11,4BL,PM1,168,C11,600,0.536,1.1601731601731602,0.0003097907703132496
PM1_C12,4BL,PM1,168,C12,600,0.493,1.0335429769392035,-0.00042474034123095604
PM1_D1,4BL,PM1,168,D1,600,0.401,1.072192513368984,0.0005163221789651441
PM1_D2,4BL,PM1,168,D2,600,0.211,0.9634703196347032,0.0003930846763899464
PM1_D3,4BL,PM1,168,D3,600,0.358,1.062314540059347,0.000347707163840862
PM1_D4,4BL,PM1,168,D4,600,0.474,1.1703703703703703,0.0
PM1_D5,4BL,PM1,168,D5,600,0.504,1.06553911205074,0.0002472806466589386
PM1_D6,4BL,PM1,168,D6,600,0.224,1.1144278606965174,0.0005543319010984536
PM1_D7,4BL,PM1,168,D7,600,0.441,1.391167192429022,-0.003036988156187193
PM1_D8,4BL,PM1,168,D8,600,0.523,1.1596452328159645,0.00055398093671853
PM1_D9,4BL,PM1,168,D9,600,0.925,1.226790450928382,0.0006259059039932318
PM1_D10,4BL,PM1,168,D10,600,0.704,1.1694352159468437,0.0002948820989202116
PM1_D11,4BL,PM1,168,D11,600,0.849,1.123015873015873,0.0003421329095997852
PM1_D12,4BL,PM1,168,D12,600,0.483,1.016842105263158,-8.635581674885097e-05
PM1_E1,4BL,PM1,168,E1,600,0.353,0.9915730337078652,0.0013928873603831114
PM1_E2,4BL,PM1,168,E2,600,0.582,1.8653846153846152,0.0011300127591330849
PM1_E3,4BL,PM1,168,E3,600,0.357,1.072072072072072,0.00023277527952665733
PM1_E4,4BL,PM1,168,E4,600,0.243,0.923954372623574,0.0008486376176847389
PM1_E5,4BL,PM1,168,E5,600,0.535,0.9385964912280703,7.780892394981093e-05
PM1_E6,4BL,PM1,168,E6,600,0.254,0.7604790419161677,0.0001637199224953982
PM1_E7,4BL,PM1,168,E7,600,0.396,1.0790190735694825,0.00031446690147428764
PM1_E8,4BL,PM1,168,E8,600,0.332,0.7264770240700219,-0.006068864714869483
PM1_E9,4BL,PM1,168,E9,600,0.79,1.0957004160887658,0.00015792817390753445
PM1_E10,4BL,PM1,168,E10,600,0.574,1.2505446623093681,0.0012161092119388278
PM1_E11,4BL,PM1,168,E11,600,0.445,1.0113636363636365,0.0003728585656672506
PM1_E12,4BL,PM1,168,E12,600,0.167,0.7877358490566039,-0.0015245603096788404
PM1_F1,4BL,PM1,168,F1,600,0.225,1.0044642857142858,0.000368733969874275
PM1_F2,4BL,PM1,168,F2,600,0.528,1.7658862876254182,0.0017009164383439666
PM1_F3,4BL,PM1,168,F3,600,0.663,1.2120658135283364,0.00043761342496455
PM1_F4,4BL,PM1,168,F4,600,0.391,1.0398936170212767,0.00021258549516231466
PM1_F5,4BL,PM1,168,F5,600,0.286,0.8965517241379309,-0.0004393713823589583
PM1_F6,4BL,PM1,168,F6,600,0.163,0.9367816091954024,-0.00025641106559909263
PM1_F7,4BL,PM1,168,F7,600,0.733,1.1880064829821717,0.00033967579423126165
PM1_F8,4BL,PM1,168,F8,600,0.274,1.0873015873015874,-0.0003052516705030374
PM1_F9,4BL,PM1,168,F9,600,0.268,0.5738758029978587,-0.01016164374139117
PM1_F10,4BL,PM1,168,F10,600,0.473,0.4193262411347518,0.0033825190282848593
PM1_F11,4BL,PM1,168,F11,600,0.883,1.1695364238410597,0.0005624382362873074
PM1_F12,4BL,PM1,168,F12,600,0.471,1.0513392857142856,-8.855830467972824e-05
PM1_G1,4BL,PM1,168,G1,600,0.208,0.9719626168224299,0.00019984051097887557
PM1_G2,4BL,PM1,168,G2,600,0.188,0.8995215311004785,0.0010936760864556838
PM1_G3,4BL,PM1,168,G3,600,0.238,0.9674796747967479,0.00017470326083483158
PM1_G4,4BL,PM1,168,G4,600,0.373,0.9946666666666667,0.00033378015608662414
PM1_G5,4BL,PM1,168,G5,600,0.158,0.41578947368421054,0.00026288204971936484
PM1_G6,4BL,PM1,168,G6,600,0.443,1.314540059347181,0.001113652037742284
PM1_G7,4BL,PM1,168,G7,600,1.358,1.100486223662885,-0.0002770604962869018
PM1_G8,4BL,PM1,168,G8,600,0.261,0.5838926174496645,-0.011933572837174007
PM1_G9,4BL,PM1,168,G9,600,0.369,1.0221606648199446,0.00011276506657261857
PM1_G10,4BL,PM1,168,G10,600,0.15,0.920245398773006,0.0
PM1_G11,4BL,PM1,168,G11,600,0.551,1.2843822843822845,0.000226244899765385
PM1_G12,4BL,PM1,168,G12,600,0.625,1.4236902050113895,0.0012477948486646709
PM1_H1,4BL,PM1,168,H1,600,0.157,0.42091152815013405,-0.0002662415874487921
PM1_H2,4BL,PM1,168,H2,600,0.451,1.1053921568627452,-0.00027808779532055176
PM1_H3,4BL,PM1,168,H3,600,0.377,0.9947229551451188,0.0003302527196841968
PM1_H4,4BL,PM1,168,H4,600,0.155,0.4725609756097561,0.00026795376376209716
PM1_H5,4BL,PM1,168,H5,600,0.301,0.847887323943662,0.0006864515501460434
PM1_H6,4BL,PM1,168,H6,600,0.169,0.6525096525096525,0.0
PM1_H7,4BL,PM1,168,H7,600,0.423,1.1073298429319371,0.0003921597575977749
PM1_H8,4BL,PM1,168,H8,600,0.171,0.6218181818181818,-0.001996389820662396
PM1_H9,4BL,PM1,168,H9,600,0.46,1.1057692307692308,0.0002708568584622276
PM1_H10,4BL,PM1,168,H10,600,0.33,1.1111111111111112,0.0
PM1_H11,4BL,PM1,168,H11,600,0.17,0.6463878326996197,-0.0020084209090782397
PM1_H12,4BL,PM1,168,H12,600,0.164,0.6051660516605166,0.0
PM1_A1,4BL,PM1,168,A1,750,0.317,1.0225806451612904,0.0001312337042873417
PM1_A2,4BL,PM1,168,A2,750,0.189,0.6096774193548388,-0.0024984776986482203
PM1_A3,4BL,PM1,168,A3,750,0.372,1.0598290598290598,-0.00011215798607130895
PM1_A4,4BL,PM1,168,A4,750,0.618,1.511002444987775,0.0016523444491636976
PM1_A5,4BL,PM1,168,A5,750,0.247,1.0881057268722467,0.00033602332653043726
PM1_A6,4BL,PM1,168,A6,750,0.178,0.8165137614678899,-0.0016716664078927155
PM1_A7,4BL,PM1,168,A7,750,0.203,1.0304568527918783,0.0004085000040258589
PM1_A8,4BL,PM1,168,A8,750,0.2,0.8130081300813009,-0.009038041731815574
PM1_A9,4BL,PM1,168,A9,750,0.295,0.9455128205128205,-0.013766211736158641
PM1_A10,4BL,PM1,168,A10,750,0.22,0.37865748709122204,-0.0054557232269781646
PM1_A11,4BL,PM1,168,A11,750,0.272,0.5573770491803279,-0.0006172952410475292
PM1_A12,4BL,PM1,168,A12,750,0.596,1.175542406311637,0.0011718445362859011
PM1_B1,4BL,PM1,168,B1,750,0.296,1.0533807829181494,0.00042017162777608367
PM1_B2,4BL,PM1,168,B2,750,0.15,0.5119453924914676,-0.0002787078396165272
PM1_B3,4BL,PM1,168,B3,750,0.251,0.9471698113207546,-0.0066448718379138495
PM1_B4,4BL,PM1,168,B4,750,0.413,1.2668711656441716,0.000700296596515883
PM1_B5,4BL,PM1,168,B5,750,0.399,1.1666666666666667,0.001234658233598789
PM1_B6,4BL,PM1,168,B6,750,0.465,1.597938144329897,0.0009741853601693125
PM1_B7,4BL,PM1,168,B7,750,0.327,1.2293233082706767,-0.0010320445046837024
PM1_B8,4BL,PM1,168,B8,750,0.176,0.7892376681614349,-0.0042324913674133425
PM1_B9,4BL,PM1,168,B9,750,0.281,1.0407407407407407,0.0010252421167583324
PM1_B10,4BL,PM1,168,B10,750,0.355,1.0260115606936417,0.00011720589069227741
PM1_B11,4BL,PM1,168,B11,750,0.612,1.1860465116279069,0.0012738991678702993
PM1_B12,4BL,PM1,168,B12,750,0.269,1.0112781954887218,0.0006150173159633614
PM1_C1,4BL,PM1,168,C1,750,0.17,0.923913043478261,0.0002443799771832524
PM1_C2,4BL,PM1,168,C2,750,0.145,0.9062499999999999,0.00028636997032341875
PM1_C3,4BL,PM1,168,C3,750,0.615,1.4855072463768118,0.0010701497806123075
PM1_C4,4BL,PM1,168,C4,750,0.246,0.9723320158102766,0.00016903336231726955
PM1_C5,4BL,PM1,168,C5,750,0.177,0.5145348837209303,-0.005262238555178832
PM1_C6,4BL,PM1,168,C6,750,0.359,1.5955555555555554,0.00011590179007819877
PM1_C7,4BL,PM1,168,C7,750,0.623,1.2385685884691848,0.0009259640326962607
PM1_C8,4BL,PM1,168,C8,750,0.9,1.1904761904761905,0.00023084084898397295
PM1_C9,4BL,PM1,168,C9,750,0.631,1.2544731610337971,0.0007849525706835981
PM1_C10,4BL,PM1,168,C10,750,0.64,1.1940298507462686,0.00013000530567681992
PM1_C11,4BL,PM1,168,C11,750,0.454,1.1701030927835052,0.0005470538100747001
PM1_C12,4BL,PM1,168,C12,750,0.404,1.038560411311054,-0.0007282748864149863
PM1_D1,4BL,PM1,168,D1,750,0.325,1.0655737704918034,0.0003828510856002571
PM1_D2,4BL,PM1,168,D2,750,0.189,0.9642857142857143,0.0002198773792018258
PM1_D3,4BL,PM1,168,D3,750,0.306,1.0736842105263158,0.0
PM1_D4,4BL,PM1,168,D4,750,0.395,1.1826347305389222,-0.00010561898346616943
PM1_D5,4BL,PM1,168,D5,750,0.405,1.08,0.00020525493066899088
PM1_D6,4BL,PM1,168,D6,750,0.199,1.0756756756756758,0.0006234530281963467
PM1_D7,4BL,PM1,168,D7,750,0.407,1.464028776978417,-0.0015646394021721817
PM1_D8,4BL,PM1,168,D8,750,0.407,1.1497175141242937,0.0006097669799349074
PM1_D9,4BL,PM1,168,D9,750,0.716,1.240901213171577,0.0006925367181683451
PM1_D10,4BL,PM1,168,D10,750,0.548,1.1759656652360515,0.00030303163871166157
PM1_D11,4BL,PM1,168,D11,750,0.65,1.1265164644714039,0.0004463189831219921
PM1_D12,4BL,PM1,168,D12,750,0.396,1.0179948586118253,0.0
PM1_E1,4BL,PM1,168,E1,750,0.301,1.0203389830508476,0.0014955384608586145
PM1_E2,4BL,PM1,168,E2,750,0.485,1.8164794007490634,0.00101838063163106
PM1_E3,4BL,PM1,168,E3,750,0.3,1.0676156583629892,0.00027685594661118793
PM1_E4,4BL,PM1,168,E4,750,0.215,0.9307359307359306,0.000577376444226095
PM1_E5,4BL,PM1,168,E5,750,0.424,0.9237472766884531,9.815473718579098e-05
PM1_E6,4BL,PM1,168,E6,750,0.242,0.8799999999999999,0.0003429374640214768
PM1_E7,4BL,PM1,168,E7,750,0.322,1.0697674418604652,0.0003864015327220522
PM1_E8,4BL,PM1,168,E8,750,0.301,0.8201634877384196,-0.004528679406270869
PM1_E9,4BL,PM1,168,E9,750,0.638,1.1018998272884284,0.0002604175143821386
PM1_E10,4BL,PM1,168,E10,750,0.444,1.240223463687151,0.0012935259034150134
PM1_E11,4BL,PM1,168,E11,750,0.362,1.0140056022408963,0.00034388090653002007
PM1_E12,4BL,PM1,168,E12,750,0.159,0.803030303030303,-0.001602761701158169
PM1_F1,4BL,PM1,168,F1,750,0.199,1.0,0.00020885590931434139
PM1_F2,4BL,PM1,168,F2,750,0.441,1.7093023255813953,0.0014849381436399447
PM1_F3,4BL,PM1,168,F3,750,0.527,1.2170900692840647,0.0003934558666784203
PM1_F4,4BL,PM1,168,F4,750,0.317,1.042763157894737,0.0001312337042873417
PM1_F5,4BL,PM1,168,F5,750,0.25,0.9615384615384615,-0.000503024218094552
PM1_F6,4BL,PM1,168,F6,750,0.154,0.9447852760736196,-0.00027144504254973976
PM1_F7,4BL,PM1,168,F7,750,0.586,1.1696606786427144,0.0002834478051146925
PM1_F8,4BL,PM1,168,F8,750,0.269,1.0979591836734695,-0.0003109467167329
PM1_F9,4BL,PM1,168,F9,750,0.228,0.5984251968503937,-0.007816608912283265
PM1_F10,4BL,PM1,168,F10,750,0.389,0.39613034623217924,0.0032938954193306273
PM1_F11,4BL,PM1,168,F11,750,0.68,1.1744386873920554,0.0006686260665632274
