ID,strain,plate,time,well,wavelength,od,fold,rate
PM2A_F2,3-2,PM2A,216,F2,750,0.621,1.4543325526932085,0.000587009755740956
PM2A_F3,3-2,PM2A,216,F3,750,0.12,0.40816326530612246,-0.0007186757446557441
PM2A_F4,3-2,PM2A,216,F4,750,0.447,1.1888297872340425,0.00013889094655692883
PM2A_F5,3-2,PM2A,216,F5,750,0.319,1.3181818181818183,9.750461207878825e-05
PM2A_F6,3-2,PM2A,216,F6,750,0.302,1.1185185185185185,3.443529306770219e-05
PM2A_F7,3-2,PM2A,216,F7,750,0.101,1.030612244897959,-0.0003140941476113287
PM2A_F8,3-2,PM2A,216,F8,750,0.227,1.1293532338308458,0.00018195513583740396
PM2A_F9,3-2,PM2A,216,F9,750,0.442,1.1391752577319587,-0.0025808902608993596
PM2A_F10,3-2,PM2A,216,F10,750,0.177,0.8119266055045871,-0.002821614105577079
PM2A_F11,3-2,PM2A,216,F11,750,0.762,1.8814814814814813,0.0008148330648210974
PM2A_F12,3-2,PM2A,216,F12,750,0.809,2.1402116402116405,0.0015744189846550818
PM2A_G1,3-2,PM2A,216,G1,750,0.417,1.1680672268907564,4.98406054514193e-05
PM2A_G2,3-2,PM2A,216,G2,750,0.223,1.1494845360824741,-0.0005269322582094411
PM2A_G3,3-2,PM2A,216,G3,750,0.245,1.1395348837209303,8.468881336719072e-05
PM2A_G4,3-2,PM2A,216,G4,750,0.304,1.1603053435114503,0.00016993307803670613
PM2A_G5,3-2,PM2A,216,G5,750,0.204,1.1027027027027025,0.0
PM2A_G6,3-2,PM2A,216,G6,750,0.24,1.1320754716981132,0.0
PM2A_G7,3-2,PM2A,216,G7,750,0.353,1.103125,5.885138064707425e-05
PM2A_G8,3-2,PM2A,216,G8,750,0.337,1.1013071895424837,0.0
PM2A_G9,3-2,PM2A,216,G9,750,0.503,1.6491803278688526,0.0009871649106520388
PM2A_G10,3-2,PM2A,216,G10,750,0.364,1.0769230769230769,0.0006112864773759396
PM2A_G11,3-2,PM2A,216,G11,750,0.294,1.1264367816091954,-7.110380281666532e-05
PM2A_G12,3-2,PM2A,216,G12,750,0.564,1.2505543237250554,-0.001788952577743934
PM2A_H1,3-2,PM2A,216,H1,750,0.237,1.1179245283018868,-4.404516780751109e-05
PM2A_H2,3-2,PM2A,216,H2,750,0.098,0.6490066225165564,-0.0001068385434082199
PM2A_H3,3-2,PM2A,216,H3,750,0.323,1.2281368821292775,0.004148072363365673
PM2A_H4,3-2,PM2A,216,H4,750,0.161,0.4497206703910615,-0.000877000950211958
PM2A_H5,3-2,PM2A,216,H5,750,0.134,0.4437086092715232,-0.0015026000921306959
PM2A_H6,3-2,PM2A,216,H6,750,0.243,1.179611650485437,0.00012781346449806667
PM2A_H7,3-2,PM2A,216,H7,750,0.472,1.3641618497109826,0.000826985464772387
PM2A_H8,3-2,PM2A,216,H8,750,0.201,1.0414507772020725,0.00025595063260942823
PM2A_H9,3-2,PM2A,216,H9,750,0.2,1.0101010101010102,0.0
PM2A_H10,3-2,PM2A,216,H10,750,0.403,1.1163434903047091,7.725622557343353e-05
PM2A_H11,3-2,PM2A,216,H11,750,0.275,1.0784313725490198,0.00015042379327910861
PM2A_H12,3-2,PM2A,216,H12,750,0.333,1.099009900990099,-0.0006119740007519845
PM2A_A1,3-2,PM2A,168,A1,450,0.533,1.1244725738396626,-7.824728434167537e-05
PM2A_A2,3-2,PM2A,168,A2,450,0.683,1.3159922928709056,0.0012618123578021728
PM2A_A3,3-2,PM2A,168,A3,450,0.362,1.1419558359621451,-0.00011526056220375771
PM2A_A4,3-2,PM2A,168,A4,450,0.515,1.1195652173913044,0.0
PM2A_A5,3-2,PM2A,168,A5,450,0.331,1.1737588652482271,-0.0001260717048557065
PM2A_A6,3-2,PM2A,168,A6,450,0.829,1.175886524822695,0.0
PM2A_A7,3-2,PM2A,168,A7,450,0.256,0.37702503681885124,-0.0042816555815737055
PM2A_A8,3-2,PM2A,168,A8,450,0.174,0.5337423312883435,-0.00048170093337816545
PM2A_A9,3-2,PM2A,168,A9,450,0.426,1.1064935064935064,0.0002923988607769392
PM2A_A10,3-2,PM2A,168,A10,450,0.404,0.9181818181818182,0.0016183263881776558
PM2A_A11,3-2,PM2A,168,A11,450,0.348,1.1335504885993484,0.0007122680566375017
PM2A_A12,3-2,PM2A,168,A12,450,0.313,1.2933884297520661,0.0045361971525947455
PM2A_B1,3-2,PM2A,168,B1,450,0.693,1.1398026315789473,0.00023980881544253133
PM2A_B2,3-2,PM2A,168,B2,450,0.329,1.2140221402214022,-0.0002540658278382732
PM2A_B3,3-2,PM2A,168,B3,450,0.592,1.1024208566108007,7.032350473832652e-05
PM2A_B4,3-2,PM2A,168,B4,450,0.462,1.1876606683804627,0.0
PM2A_B5,3-2,PM2A,168,B5,450,0.513,1.1008583690987124,0.0
PM2A_B6,3-2,PM2A,168,B6,450,0.508,1.131403118040089,-0.00016436576212568087
PM2A_B7,3-2,PM2A,168,B7,450,0.531,1.1297872340425532,7.839450415439877e-05
PM2A_B8,3-2,PM2A,168,B8,450,0.723,1.1209302325581394,0.00017253302775130779
PM2A_B9,3-2,PM2A,168,B9,450,0.524,1.1670378619153674,0.00031685830771746717
PM2A_B10,3-2,PM2A,168,B10,450,0.436,1.1037974683544303,0.0
PM2A_B11,3-2,PM2A,168,B11,450,0.559,1.1573498964803315,-7.460461557450971e-05
PM2A_B12,3-2,PM2A,168,B12,450,0.815,1.2596599690880987,0.00045760069452537196
PM2A_C1,3-2,PM2A,168,C1,450,0.593,1.1955645161290323,0.0
PM2A_C2,3-2,PM2A,168,C2,450,0.64,1.1367673179396094,-6.515508234094828e-05
PM2A_C3,3-2,PM2A,168,C3,450,0.495,0.9724950884086444,-0.021284400990249613
PM2A_C4,3-2,PM2A,168,C4,450,0.484,1.136150234741784,-8.617721100246118e-05
PM2A_C5,3-2,PM2A,168,C5,450,0.494,1.1569086651053864,0.0
PM2A_C6,3-2,PM2A,168,C6,450,0.518,1.1614349775784754,-0.00032299903351324733
PM2A_C7,3-2,PM2A,168,C7,450,0.652,1.1319444444444446,6.385697290742545e-05
PM2A_C8,3-2,PM2A,168,C8,450,0.587,1.1033834586466165,0.00014172349264542753
PM2A_C9,3-2,PM2A,168,C9,450,0.416,1.165266106442577,0.0
PM2A_C10,3-2,PM2A,168,C10,450,0.485,1.1686746987951808,8.582220679210676e-05
PM2A_C11,3-2,PM2A,168,C11,450,0.566,1.1388329979879275,0.0
PM2A_C12,3-2,PM2A,168,C12,450,0.186,0.3803680981595092,-0.0015983694946852638
PM2A_D1,3-2,PM2A,168,D1,450,0.493,1.1518691588785046,-0.00016937692700706483
PM2A_D2,3-2,PM2A,168,D2,450,0.523,1.1545253863134657,-7.974484092850686e-05
PM2A_D3,3-2,PM2A,168,D3,450,0.589,1.141472868217054,7.06813853407639e-05
PM2A_D4,3-2,PM2A,168,D4,450,0.639,1.143112701252236,6.515508234094829e-05
PM2A_D5,3-2,PM2A,168,D5,450,0.397,1.1507246376811595,0.0
PM2A_D6,3-2,PM2A,168,D6,450,0.579,1.139763779527559,7.190108197791072e-05
PM2A_D7,3-2,PM2A,168,D7,450,0.553,1.159329140461216,-0.00015096634872584515
PM2A_D8,3-2,PM2A,168,D8,450,0.554,1.1329243353783232,-7.527855103954316e-05
PM2A_D9,3-2,PM2A,168,D9,450,1.034,1.3897849462365592,0.0001207147150480328
PM2A_D10,3-2,PM2A,168,D10,450,0.413,1.156862745098039,0.00010076586934506886
PM2A_D11,3-2,PM2A,168,D11,450,0.394,1.2085889570552146,-0.00021204456281130387
PM2A_D12,3-2,PM2A,168,D12,450,1.867,1.3677655677655678,-0.00015651570143648572
PM2A_E1,3-2,PM2A,168,E1,450,0.868,0.9283422459893047,-0.0005800557716086717
PM2A_E2,3-2,PM2A,168,E2,450,0.834,1.1362397820163488,-0.0007053775875186653
PM2A_E3,3-2,PM2A,168,E3,450,0.163,1.1013513513513515,0.0002548427923931689
PM2A_E4,3-2,PM2A,168,E4,450,0.52,1.2590799031476998,0.00023969385372707671
PM2A_E5,3-2,PM2A,168,E5,450,0.372,1.0054054054054054,-0.00022461869311985098
PM2A_E6,3-2,PM2A,168,E6,450,0.418,1.0170316301703164,-9.980044691478425e-05
PM2A_E7,3-2,PM2A,168,E7,450,0.474,1.0021141649048626,-8.79972167976459e-05
PM2A_E8,3-2,PM2A,168,E8,450,0.951,2.864457831325301,0.005184192275458264
PM2A_E9,3-2,PM2A,168,E9,450,0.609,1.218,0.00013661214423742898
PM2A_E10,3-2,PM2A,168,E10,450,0.268,1.1911111111111112,0.0006172952410475284
PM2A_E11,3-2,PM2A,168,E11,450,0.303,1.0376712328767124,0.0
PM2A_E12,3-2,PM2A,168,E12,450,0.471,1.0107296137339055,-0.012610650593414312
PM2A_F1,3-2,PM2A,168,F1,450,0.448,1.1089108910891088,-0.00018642834978837823
PM2A_F2,3-2,PM2A,168,F2,450,0.949,1.2859078590785908,0.0004367615113962686
PM2A_F3,3-2,PM2A,168,F3,450,0.239,0.48676171079429736,-0.008052492633063419
PM2A_F4,3-2,PM2A,168,F4,450,0.451,1.2091152815013406,0.0
PM2A_F5,3-2,PM2A,168,F5,450,0.533,1.2936893203883497,-7.824728434167537e-05
PM2A_F6,3-2,PM2A,168,F6,450,0.482,1.1131639722863742,-0.00017325042286098655
PM2A_F7,3-2,PM2A,168,F7,450,0.117,0.951219512195122,0.0
PM2A_F8,3-2,PM2A,168,F8,450,0.357,1.0984615384615384,0.00023277527952665733
PM2A_F9,3-2,PM2A,168,F9,450,0.665,1.0406885758998436,-0.000188395196618579
PM2A_F10,3-2,PM2A,168,F10,450,0.448,1.1883289124668435,-0.002987792109007656
PM2A_F11,3-2,PM2A,168,F11,450,1.022,1.529940119760479,0.0006873841806490675
PM2A_F12,3-2,PM2A,168,F12,450,1.161,1.6398305084745763,0.0009228088713240262
PM2A_G1,3-2,PM2A,168,G1,450,0.691,1.1516666666666666,6.025549374998806e-05
PM2A_G2,3-2,PM2A,168,G2,450,0.357,1.1442307692307692,-0.0003516195269110248
PM2A_G3,3-2,PM2A,168,G3,450,0.4,1.1527377521613835,0.0
PM2A_G4,3-2,PM2A,168,G4,450,0.504,1.177570093457944,0.00016501671733737142
PM2A_G5,3-2,PM2A,168,G5,450,0.334,1.0915032679738563,-0.0005020141048406034
PM2A_G6,3-2,PM2A,168,G6,450,0.364,1.093093093093093,0.0
PM2A_G7,3-2,PM2A,168,G7,450,0.605,1.0881294964028776,6.88136682697058e-05
PM2A_G8,3-2,PM2A,168,G8,450,0.584,1.08955223880597,0.0
PM2A_G9,3-2,PM2A,168,G9,450,0.787,1.5677290836653388,0.002065685275262003
PM2A_G10,3-2,PM2A,168,G10,450,0.542,1.1129363449691994,0.001583901112501833
PM2A_G11,3-2,PM2A,168,G11,450,0.488,1.1348837209302325,-8.547011543989004e-05
PM2A_G12,3-2,PM2A,168,G12,450,0.92,1.2089356110381078,0.000135648519156925
PM2A_H1,3-2,PM2A,168,H1,450,0.387,1.138235294117647,-0.00043290432704732495
PM2A_H2,3-2,PM2A,168,H2,450,0.133,0.5473251028806585,-0.00031446690147429024
PM2A_H3,3-2,PM2A,168,H3,450,0.518,1.1935483870967742,0.000717721095078306
PM2A_H4,3-2,PM2A,168,H4,450,0.253,0.43847487001733104,-0.0032528488904091176
PM2A_H5,3-2,PM2A,168,H5,450,0.412,0.8046874999999999,-0.012803772660006553
PM2A_H6,3-2,PM2A,168,H6,450,0.407,1.1695402298850575,0.0001022495400652828
PM2A_H7,3-2,PM2A,168,H7,450,0.783,1.2488038277511961,0.0007384159499754975
PM2A_H8,3-2,PM2A,168,H8,450,0.286,0.9108280254777069,0.00029036122150389313
PM2A_H9,3-2,PM2A,168,H9,450,0.69,0.9102902374670184,-0.00012094831908172761
PM2A_H10,3-2,PM2A,168,H10,450,0.714,1.1086956521739129,5.8315848100969315e-05
PM2A_H11,3-2,PM2A,168,H11,450,0.489,1.0866666666666667,0.00017006826331868568
PM2A_H12,3-2,PM2A,168,H12,450,0.584,1.1187739463601531,-0.00021459274901315805
PM2A_A1,3-2,PM2A,168,A1,600,0.398,1.1306818181818183,0.0
PM2A_A2,3-2,PM2A,168,A2,600,0.555,1.327751196172249,0.001475080293788158
PM2A_A3,3-2,PM2A,168,A3,600,0.287,1.1666666666666665,0.0
PM2A_A4,3-2,PM2A,168,A4,600,0.377,1.1253731343283582,0.00011037534048236927
PM2A_A5,3-2,PM2A,168,A5,600,0.254,1.1598173515981736,0.0
PM2A_A6,3-2,PM2A,168,A6,600,0.679,1.1469594594594597,6.131960881067711e-05
PM2A_A7,3-2,PM2A,168,A7,600,0.174,0.35876288659793815,-0.0037562957080957272
PM2A_A8,3-2,PM2A,168,A8,600,0.133,0.5732758620689655,0.0
PM2A_A9,3-2,PM2A,168,A9,600,0.34,1.1074918566775245,0.00048733499013295904
PM2A_A10,3-2,PM2A,168,A10,600,0.263,0.8117283950617284,0.0012485328625806828
PM2A_A11,3-2,PM2A,168,A11,600,0.246,1.1181818181818182,0.0006720575804118216
PM2A_A12,3-2,PM2A,168,A12,600,0.223,1.281609195402299,0.004595046875191198
PM2A_B1,3-2,PM2A,168,B1,600,0.521,1.132608695652174,0.00039796545768095776
PM2A_B2,3-2,PM2A,168,B2,600,0.243,1.208955223880597,-0.0003443545770788927
PM2A_B3,3-2,PM2A,168,B3,600,0.456,1.1121951219512196,9.127422415911174e-05
PM2A_B4,3-2,PM2A,168,B4,600,0.358,1.1893687707641196,0.0
PM2A_B5,3-2,PM2A,168,B5,600,0.355,1.1305732484076432,0.00023408301267596973
PM2A_B6,3-2,PM2A,168,B6,600,0.371,1.1310975609756098,-0.00011246070704854409
PM2A_B7,3-2,PM2A,168,B7,600,0.391,1.1333333333333335,0.0
PM2A_B8,3-2,PM2A,168,B8,600,0.547,1.125514403292181,0.00015206829531455547
PM2A_B9,3-2,PM2A,168,B9,600,0.338,1.1266666666666667,0.00012309216239297428
PM2A_B10,3-2,PM2A,168,B10,600,0.319,1.107638888888889,0.00013041220870531523
PM2A_B11,3-2,PM2A,168,B11,600,0.413,1.1666666666666667,-0.00010101015047943297
PM2A_B12,3-2,PM2A,168,B12,600,0.689,1.3616600790513833,0.00012077303141713573
PM2A_C1,3-2,PM2A,168,C1,600,0.45,1.2195121951219512,9.248986409636708e-05
PM2A_C2,3-2,PM2A,168,C2,600,0.487,1.1458823529411766,8.547011543989005e-05
PM2A_C3,3-2,PM2A,168,C3,600,0.363,0.9428571428571428,-0.02240902331636826
PM2A_C4,3-2,PM2A,168,C4,600,0.36,1.1392405063291138,0.0
PM2A_C5,3-2,PM2A,168,C5,600,0.37,1.15625,0.0
PM2A_C6,3-2,PM2A,168,C6,600,0.389,1.1577380952380951,-0.0002147771078610224
PM2A_C7,3-2,PM2A,168,C7,600,0.491,1.147196261682243,8.477452907447736e-05
PM2A_C8,3-2,PM2A,168,C8,600,0.435,1.1125319693094629,0.00019113183362108916
PM2A_C9,3-2,PM2A,168,C9,600,0.307,1.1628787878787878,0.0
PM2A_C10,3-2,PM2A,168,C10,600,0.36,1.1688311688311688,0.00011558028678021768
PM2A_C11,3-2,PM2A,168,C11,600,0.415,1.149584487534626,0.00010028083460687747
PM2A_C12,3-2,PM2A,168,C12,600,0.135,0.36684782608695654,-0.0012532273015532479
PM2A_D1,3-2,PM2A,168,D1,600,0.368,1.1536050156739812,0.0
PM2A_D2,3-2,PM2A,168,D2,600,0.423,1.158904109589041,0.0
PM2A_D3,3-2,PM2A,168,D3,600,0.445,1.1498708010335916,9.352791057599789e-05
PM2A_D4,3-2,PM2A,168,D4,600,0.487,1.1513002364066194,8.547011543989005e-05
PM2A_D5,3-2,PM2A,168,D5,600,0.298,1.1550387596899223,0.0
PM2A_D6,3-2,PM2A,168,D6,600,0.429,1.144,0.0001937987989887867
PM2A_D7,3-2,PM2A,168,D7,600,0.414,1.1596638655462186,0.0
PM2A_D8,3-2,PM2A,168,D8,600,0.415,1.14010989010989,0.0
PM2A_D9,3-2,PM2A,168,D9,600,0.746,1.4373795761078998,5.581603871069031e-05
PM2A_D10,3-2,PM2A,168,D10,600,0.297,1.16015625,0.00014005615427937197
PM2A_D11,3-2,PM2A,168,D11,600,0.291,1.2074688796680497,0.0
PM2A_D12,3-2,PM2A,168,D12,600,1.611,1.6158475426278835,-0.0002854781228792379
PM2A_E1,3-2,PM2A,168,E1,600,0.785,0.9257075471698114,-0.00037321640016736783
PM2A_E2,3-2,PM2A,168,E2,600,0.608,1.155893536121673,-0.0006213868271132348
PM2A_E3,3-2,PM2A,168,E3,600,0.126,1.0956521739130434,0.00032938247946305197
PM2A_E4,3-2,PM2A,168,E4,600,0.411,1.2884012539184952,0.00030303163871166157
PM2A_E5,3-2,PM2A,168,E5,600,0.227,1.0657276995305165,-0.00018395909204653462
PM2A_E6,3-2,PM2A,168,E6,600,0.319,1.0459016393442624,0.0
PM2A_E7,3-2,PM2A,168,E7,600,0.358,1.01994301994302,0.0
PM2A_E8,3-2,PM2A,168,E8,600,0.875,3.60082304526749,0.0051029352193790725
PM2A_E9,3-2,PM2A,168,E9,600,0.446,1.2492997198879552,9.331844139602749e-05
PM2A_E10,3-2,PM2A,168,E10,600,0.208,1.1685393258426966,0.0009897535836711274
PM2A_E11,3-2,PM2A,168,E11,600,0.227,1.0460829493087558,0.0
PM2A_E12,3-2,PM2A,168,E12,600,0.338,0.9970501474926253,-0.014967253769058704
PM2A_F1,3-2,PM2A,168,F1,600,0.329,1.119047619047619,-0.00012683926588450553
PM2A_F2,3-2,PM2A,168,F2,600,0.751,1.3629764065335752,0.0006058709967713098
PM2A_F3,3-2,PM2A,168,F3,600,0.169,0.45923913043478265,-0.006960586860965265
PM2A_F4,3-2,PM2A,168,F4,600,0.436,1.1912568306010929,0.0
PM2A_F5,3-2,PM2A,168,F5,600,0.394,1.3221476510067116,-0.00021204456281130387
PM2A_F6,3-2,PM2A,168,F6,600,0.37,1.1178247734138973,0.0
PM2A_F7,3-2,PM2A,168,F7,600,0.1,1.0101010101010102,0.0
PM2A_F8,3-2,PM2A,168,F8,600,0.267,1.1125,0.00031094671673289974
PM2A_F9,3-2,PM2A,168,F9,600,0.504,1.1076923076923078,-0.00033200706871570185
PM2A_F10,3-2,PM2A,168,F10,600,0.315,1.1666666666666665,-0.0034454881602130586
PM2A_F11,3-2,PM2A,168,F11,600,0.861,1.6915520628683693,0.0009567967295186974
PM2A_F12,3-2,PM2A,168,F12,600,0.934,1.868,0.0013604859629226301
PM2A_G1,3-2,PM2A,168,G1,600,0.523,1.1596452328159645,0.00015903327194586713
PM2A_G2,3-2,PM2A,168,G2,600,0.265,1.1324786324786325,-0.00015753011832941852
PM2A_G3,3-2,PM2A,168,G3,600,0.299,1.15,0.00013912088606310959
PM2A_G4,3-2,PM2A,168,G4,600,0.375,1.1682242990654206,0.00022163172823333444
PM2A_G5,3-2,PM2A,168,G5,600,0.247,1.1026785714285714,-0.0003387552534687573
PM2A_G6,3-2,PM2A,168,G6,600,0.284,1.1137254901960782,0.0
PM2A_G7,3-2,PM2A,168,G7,600,0.446,1.095823095823096,0.00018642834978837945
PM2A_G8,3-2,PM2A,168,G8,600,0.427,1.1005154639175256,9.746593138217671e-05
PM2A_G9,3-2,PM2A,168,G9,600,0.573,1.5361930294906165,0.0020571553580867263
PM2A_G10,3-2,PM2A,168,G10,600,0.413,1.0783289817232375,0.0013890175111496636
PM2A_G11,3-2,PM2A,168,G11,600,0.365,1.1335403726708073,-0.0001143119144062847
PM2A_G12,3-2,PM2A,168,G12,600,0.71,1.2369337979094077,0.00023408301267596973
PM2A_H1,3-2,PM2A,168,H1,600,0.294,1.1439688715953307,-0.0004273541736328796
PM2A_H2,3-2,PM2A,168,H2,600,0.107,0.5977653631284916,-0.000391239181243293
PM2A_H3,3-2,PM2A,168,H3,600,0.386,1.1876923076923076,0.0006426862635679888
PM2A_H4,3-2,PM2A,168,H4,600,0.194,0.4409090909090909,-0.0033530147176072164
PM2A_H5,3-2,PM2A,168,H5,600,0.308,0.8324324324324325,-0.010220952061788314
PM2A_H6,3-2,PM2A,168,H6,600,0.297,1.1739130434782608,0.00014005615427937197
PM2A_H7,3-2,PM2A,168,H7,600,0.58,1.2917594654788418,0.0009235956440525176
PM2A_H8,3-2,PM2A,168,H8,600,0.227,0.9700854700854701,0.00036549941970154335
PM2A_H9,3-2,PM2A,168,H9,600,0.274,0.9480968858131489,0.0
PM2A_H10,3-2,PM2A,168,H10,600,0.522,1.1153846153846154,0.00015933735160014481
PM2A_H11,3-2,PM2A,168,H11,600,0.347,1.0843749999999999,0.00023946426064866964
PM2A_H12,3-2,PM2A,168,H12,600,0.432,1.125,-0.00029036122150388814
PM2A_A1,3-2,PM2A,168,A1,750,0.315,1.1209964412811386,-0.0001324855382241535
PM2A_A2,3-2,PM2A,168,A2,750,0.473,1.332394366197183,0.00155619747094115
PM2A_A3,3-2,PM2A,168,A3,750,0.246,1.1714285714285715,0.00016903336231726955
PM2A_A4,3-2,PM2A,168,A4,750,0.299,1.1198501872659175,0.00013912088606310959
PM2A_A5,3-2,PM2A,168,A5,750,0.216,1.1308900523560208,0.0
PM2A_A6,3-2,PM2A,168,A6,750,0.592,1.1384615384615384,0.00021061544423433558
PM2A_A7,3-2,PM2A,168,A7,750,0.144,0.38918918918918916,-0.0029988958177120458
PM2A_A8,3-2,PM2A,168,A8,750,0.121,0.6368421052631579,0.0
PM2A_A9,3-2,PM2A,168,A9,750,0.29,1.0943396226415094,0.00028636997032341875
PM2A_A10,3-2,PM2A,168,A10,750,0.193,0.7366412213740458,0.0010657017412354073
PM2A_A11,3-2,PM2A,168,A11,750,0.197,1.0944444444444446,0.0004208789994376633
PM2A_A12,3-2,PM2A,168,A12,750,0.184,1.2432432432432432,0.0034742337057938003
PM2A_B1,3-2,PM2A,168,B1,750,0.416,1.1304347826086956,0.0003987271256729447
PM2A_B2,3-2,PM2A,168,B2,750,0.201,1.1893491124260356,-0.00041667013894097126
PM2A_B3,3-2,PM2A,168,B3,750,0.367,1.108761329305136,0.00011337875476502443
PM2A_B4,3-2,PM2A,168,B4,750,0.298,1.1778656126482212,0.0001395869535534178
PM2A_B5,3-2,PM2A,168,B5,750,0.281,1.1285140562248996,0.00014801673351532086
PM2A_B6,3-2,PM2A,168,B6,750,0.294,1.1221374045801527,-0.0002844152112666613
PM2A_B7,3-2,PM2A,168,B7,750,0.309,1.1236363636363635,0.0001346258575602725
PM2A_B8,3-2,PM2A,168,B8,750,0.431,1.1253263707571801,0.00019290157911424898
PM2A_B9,3-2,PM2A,168,B9,750,0.267,1.103305785123967,0.00015576342127529826
PM2A_B10,3-2,PM2A,168,B10,750,0.257,1.1030042918454934,0.0
PM2A_B11,3-2,PM2A,168,B11,750,0.329,1.1625441696113077,-0.00012683926588450553
PM2A_B12,3-2,PM2A,168,B12,750,0.588,1.410071942446043,0.0002824869577241154
PM2A_C1,3-2,PM2A,168,C1,750,0.36,1.2203389830508475,0.00011558028678021768
PM2A_C2,3-2,PM2A,168,C2,750,0.391,1.1432748538011694,0.00010642832521236252
PM2A_C3,3-2,PM2A,168,C3,750,0.289,0.9352750809061489,-0.020664278878095015
PM2A_C4,3-2,PM2A,168,C4,750,0.292,1.131782945736434,0.0
PM2A_C5,3-2,PM2A,168,C5,750,0.299,1.15,-0.0001395869535534156
PM2A_C6,3-2,PM2A,168,C6,750,0.321,1.1464285714285714,-0.0002604175143821373
PM2A_C7,3-2,PM2A,168,C7,750,0.392,1.1495601173020527,0.00010615716994994929
PM2A_C8,3-2,PM2A,168,C8,750,0.347,1.1193548387096774,0.00011990415948396649
PM2A_C9,3-2,PM2A,168,C9,750,0.252,1.1454545454545455,0.00016501671733737142
PM2A_C10,3-2,PM2A,168,C10,750,0.289,1.1606425702811245,0.0
PM2A_C11,3-2,PM2A,168,C11,750,0.328,1.146853146853147,-0.0001272265619537643
PM2A_C12,3-2,PM2A,168,C12,750,0.118,0.39864864864864863,-0.0010730206709339428
PM2A_D1,3-2,PM2A,168,D1,750,0.297,1.1511627906976742,-0.00014052851994330126
PM2A_D2,3-2,PM2A,168,D2,750,0.356,1.15210355987055,0.0
PM2A_D3,3-2,PM2A,168,D3,750,0.356,1.15210355987055,0.00011687712198369506
PM2A_D4,3-2,PM2A,168,D4,750,0.391,1.1533923303834808,0.0
PM2A_D5,3-2,PM2A,168,D5,750,0.246,1.1549295774647887,0.0
PM2A_D6,3-2,PM2A,168,D6,750,0.341,1.1404682274247493,0.00012201082412868166
PM2A_D7,3-2,PM2A,168,D7,750,0.333,1.1562500000000002,-0.00012531337766480535
PM2A_D8,3-2,PM2A,168,D8,750,0.334,1.1399317406143346,0.0
PM2A_D9,3-2,PM2A,168,D9,750,0.577,1.4353233830845769,0.00014417546103731886
PM2A_D10,3-2,PM2A,168,D10,750,0.24,1.1483253588516746,0.0
PM2A_D11,3-2,PM2A,168,D11,750,0.239,1.1949999999999998,0.0
PM2A_D12,3-2,PM2A,168,D12,750,1.19,1.5719947159841479,-0.0003516195269110248
PM2A_E1,3-2,PM2A,168,E1,750,0.738,0.9236545682102628,-0.0002832551130758744
PM2A_E2,3-2,PM2A,168,E2,750,0.47,1.1576354679802954,-0.00035612752410242907
PM2A_E3,3-2,PM2A,168,E3,750,0.116,1.0841121495327104,0.0
PM2A_E4,3-2,PM2A,168,E4,750,0.34,1.2830188679245282,0.0002443799771832524
PM2A_E5,3-2,PM2A,168,E5,750,0.185,1.0632183908045978,0.0
PM2A_E6,3-2,PM2A,168,E6,750,0.262,1.0607287449392713,0.0
PM2A_E7,3-2,PM2A,168,E7,750,0.289,1.024822695035461,-0.00014442533235359517
PM2A_E8,3-2,PM2A,168,E8,750,0.479,2.371287128712871,0.003979164630435299
PM2A_E9,3-2,PM2A,168,E9,750,0.357,1.2570422535211268,0.00011655019254421747
PM2A_E10,3-2,PM2A,168,E10,750,0.185,1.1490683229813665,0.0006702557396510185
PM2A_E11,3-2,PM2A,168,E11,750,0.19,1.043956043956044,0.0
PM2A_E12,3-2,PM2A,168,E12,750,0.27,0.9782608695652174,-0.014861455997447185
PM2A_F1,3-2,PM2A,168,F1,750,0.261,1.1106382978723406,-0.00015994901279857136
PM2A_F2,3-2,PM2A,168,F2,750,0.599,1.4028103044496487,0.0007582232938294797
PM2A_F3,3-2,PM2A,168,F3,750,0.144,0.4897959183673469,-0.005895815094737478
PM2A_F4,3-2,PM2A,168,F4,750,0.446,1.1861702127659575,0.0
PM2A_F5,3-2,PM2A,168,F5,750,0.318,1.3140495867768596,-0.0002628820497193634
PM2A_F6,3-2,PM2A,168,F6,750,0.301,1.1148148148148147,0.0
PM2A_F7,3-2,PM2A,168,F7,750,0.1,1.0204081632653061,0.0
PM2A_F8,3-2,PM2A,168,F8,750,0.222,1.1044776119402984,0.0003736945826150132
PM2A_F9,3-2,PM2A,168,F9,750,0.453,1.1675257731958764,-0.0004624538778353715
PM2A_F10,3-2,PM2A,168,F10,750,0.25,1.146788990825688,-0.003474233705793792
PM2A_F11,3-2,PM2A,168,F11,750,0.725,1.7901234567901232,0.0011897477228785907
PM2A_F12,3-2,PM2A,168,F12,750,0.749,1.9814814814814814,0.0016363359313970342
PM2A_G1,3-2,PM2A,168,G1,750,0.412,1.1540616246498598,0.00020177601982449963
PM2A_G2,3-2,PM2A,168,G2,750,0.218,1.1237113402061856,-0.00038402729603850263
PM2A_G3,3-2,PM2A,168,G3,750,0.245,1.1395348837209303,0.00016972189115149454
PM2A_G4,3-2,PM2A,168,G4,750,0.303,1.1564885496183206,0.00027412379575177337
PM2A_G5,3-2,PM2A,168,G5,750,0.203,1.0972972972972974,-0.0002057617350242736
